id,close
ID_3Lb59t,45612561907.325005
ID_3Lbk2s,-8.881564977910784
ID_3Lbzte,-6.037725117118713
ID_3LeSZQ,49869506122.3053
ID_3Lf53h,27236772663.40433
ID_3LjUoq,-1.1804353759542907
ID_3LkDLJ,-0.7567836703721598
ID_3LmhBw,32985615007.514545
ID_3Ln688,46460327991.21337
ID_3Lo8Kj,-6.931951294434271
ID_3LpEJ6,-0.1744456328913411
ID_3LpUvR,287416386702.6698
ID_3LptkX,-0.686673467452359
ID_3LqjAV,38371998540.71381
ID_3Lshx7,42444718597.74946
ID_3LujdJ,41508442872.33803
ID_3Lv7rw,-3.3274240836336983
ID_3LzKJW,-0.5962063287604006
ID_3Lzg6L,-0.28354674394385676
ID_3M27CL,237592057064.11093
ID_3M2DEL,60060287304.89778
ID_3M3E6Q,67291156177.077255
ID_3M8VAp,94265125832.69298
ID_3M9Z9z,-1.1847267442284062
ID_3MAQ24,44960548054.00586
ID_3MB6qt,81607943443.71599
ID_3MBGcp,41517019508.01518
ID_3MDsA5,0.08544032790082443
ID_3MEGEm,47823368794.68239
ID_3MGEbo,-1.6695964019469869
ID_3MLmBz,46613662599.52342
ID_3MLvZW,43566173093.02727
ID_3MPYQX,-1.1720462911837901
ID_3MPfcK,299456061802.73663
ID_3MT7Nq,-2.574720344572951
ID_3MTykN,-10.681973886242936
ID_3MVgo7,43648249416.54025
ID_3MWKCV,-0.6719910998155156
ID_3MWZYR,-0.1958752724878063
ID_3MY4zQ,82031455743.94168
ID_3MYRay,0.44995255024391073
ID_3MZ6jK,42655670181.32943
ID_3MZPaE,36959292281.25341
ID_3MZkT4,33122814653.876377
ID_3Ma36m,33264913547.450474
ID_3Mdzsh,56751279717.226395
ID_3Me4Pg,43916105667.59255
ID_3MfV3X,0.13415054462425566
ID_3MgUZF,93768811495.82066
ID_3MjLWM,31726853771.74403
ID_3MjWGq,51624095119.89657
ID_3Mjk4G,36341013615.77517
ID_3Mjzhy,-1.6286338285196698
ID_3MmMXf,56161815614.82274
ID_3MmQH5,291823108686.88403
ID_3Mmqfd,59733290473.33336
ID_3Mmrqq,34290800164.70624
ID_3MoRGv,46211491271.30958
ID_3MovSG,72877552355.89812
ID_3Mr2V2,253457928189.05267
ID_3MssR4,44289786616.93303
ID_3MtqmT,20001619855.801693
ID_3Mufne,46749192989.280655
ID_3MwyM4,-0.7610333828801141
ID_3MxyZW,35893261618.56845
ID_3MyAGr,0.40847460698242577
ID_3N2Cbu,58807202993.46777
ID_3N2Qtn,-2.3000809787190026
ID_3N3nTc,-9.24677425361538
ID_3N4L2w,-10.575559934846893
ID_3N4avZ,35034914715.582466
ID_3N4m9k,43633287722.53006
ID_3N7sK3,51918263866.18727
ID_3N87HS,66010570395.91025
ID_3N9d6a,-12.437373632438645
ID_3NAKWj,66685606835.3194
ID_3NAueS,40701910073.72709
ID_3NBLmw,288054418317.9771
ID_3NG85L,-2.446456412935874
ID_3NGAAn,26191967646.83006
ID_3NHCUE,31836941059.92515
ID_3NKggK,-5.909517892837691
ID_3NMBua,44965113574.17885
ID_3NMZxZ,-2.1002873037663523
ID_3NMtrB,18350821192.161488
ID_3NP8YL,44673725624.21364
ID_3NRyed,110017189391.33023
ID_3NSD4Y,-7.537332202584565
ID_3NVadH,44139432799.83182
ID_3NW4X9,-1.0105934392886249
ID_3NWBqP,0.12498278921359321
ID_3NXDky,258667575141.01212
ID_3NXwUu,39129236533.56483
ID_3NYGXB,35044708884.949455
ID_3Nbyn6,54591410505.36765
ID_3NcwTz,-4.000233908180054
ID_3NdXsH,57133370176.9749
ID_3NdeiV,47913364003.16183
ID_3NfiwE,78289131990.03561
ID_3Nj7sU,36805590263.167755
ID_3NmgZC,40471514209.15307
ID_3NmtiJ,-0.05874187618694385
ID_3NnPQa,32336383965.326405
ID_3NnfRT,-3.2550609448254266
ID_3NoTyX,-3.9095242096449017
ID_3NpHXA,55173240878.90264
ID_3Nq7xf,46619164289.25174
ID_3NrGQT,-13.369611258751162
ID_3NtJGa,44006185238.3359
ID_3NwVWz,45972831630.42641
ID_3Nwo7z,61396009633.011086
ID_3NxsMJ,41882488673.827545
ID_3NysFe,290480612484.94507
ID_3NzE3L,43770523906.413246
ID_3P2qjL,-5.730296149717024
ID_3P3wZT,-1.6721471520910722
ID_3P4Nvb,38177885428.980064
ID_3P4hyL,0.11696888004431719
ID_3P5Bfb,-2.7193811078090397
ID_3P66qP,91405818832.43533
ID_3P7fCA,45035835332.655594
ID_3P9SZv,-0.16789875968058743
ID_3PANMD,-17.014827799150524
ID_3PBfXq,-5.114617252241584
ID_3PCWb8,52365833541.037506
ID_3PCd5u,42836136055.82527
ID_3PDRWK,41603537338.13186
ID_3PEcp2,199728566545.03748
ID_3PFh2v,42236376381.76996
ID_3PFiBj,69759575720.64008
ID_3PHNtf,33531272715.86263
ID_3PHahV,314517716121.8296
ID_3PHbJY,35339664379.55881
ID_3PHvw3,59396408090.149956
ID_3PKLci,58791823593.66522
ID_3PL7bV,0.1565212726166946
ID_3PLKre,45918808254.36101
ID_3PMSo6,41746849297.25913
ID_3PMXKr,-1.421636369573261
ID_3PMayB,44316354696.75476
ID_3PMjPv,42862288413.22919
ID_3PPEuY,-6.199401893984218
ID_3PQpZy,279894902915.212
ID_3PT3fE,-10.191505947452146
ID_3PV7un,38177163126.46528
ID_3PYqn4,94188429740.70844
ID_3PZV7e,60339110756.802124
ID_3PZd4m,-4.152815489509999
ID_3PZnvg,-3.315258043313653
ID_3Pa6Zi,-3.4939517557560285
ID_3PdM6x,251810681688.49243
ID_3PdcBa,45133554004.8586
ID_3PfSZo,44493264652.841995
ID_3Pj9CC,0.022331468700579803
ID_3Pk2Bm,46105354216.4595
ID_3PkDBb,-0.42132033471231306
ID_3Pkv2A,-0.5425806225417104
ID_3PpZgy,-3.3392681168502674
ID_3Ppji9,58540358368.957794
ID_3PpyuH,-8.023046241890068
ID_3PqAgP,0.0023819658378104996
ID_3Pr8YS,42090410168.513626
ID_3PreqA,2965501.2981183007
ID_3Pt9Fi,31862618962.599773
ID_3PuEAn,0.07610011349197884
ID_3Puudd,39617041812.080986
ID_3Pyb9P,-5.776700019061539
ID_3PyuKC,39296721936.93298
ID_3Pzxfp,38606875519.168274
ID_3Q25db,33446160122.168682
ID_3Q33Up,95498204325.39273
ID_3Q3T46,-11.482864555676478
ID_3Q556Q,0.2693488431450172
ID_3Q72aF,-3.6142546656971875
ID_3Q7yxR,67812119032.22354
ID_3QAUVu,46459420814.314804
ID_3QBZrs,308169009560.62006
ID_3QEAmP,42346032243.25241
ID_3QMZkM,47156437567.48224
ID_3QN3ba,47848800089.564766
ID_3QNAgs,55588804541.0697
ID_3QNx23,2288651.9871386234
ID_3QNy57,59384554255.94975
ID_3QP4G5,29753822346.097645
ID_3QQK5Z,-7.965062115101664
ID_3QQn8t,54599715185.27948
ID_3QV6f5,45449132378.71834
ID_3QVqDz,59228683340.16498
ID_3QW894,48041557322.80559
ID_3QYN6a,-0.512887893346997
ID_3QZoQW,-5.465600120782318
ID_3QaEZx,33566627332.14745
ID_3Qawbk,-5.912212214153477
ID_3QcyyR,-1.8344936751134266
ID_3Qf3EJ,37319152188.80598
ID_3QfFco,51422339065.28875
ID_3QgqPA,35576653243.13577
ID_3QhRdV,-1.42190208785425
ID_3QhVFQ,45077705025.9256
ID_3Qj49f,61464899977.39073
ID_3QoFAw,31465469564.950535
ID_3QsRMn,-10.290863975224692
ID_3QtceK,32979485157.525078
ID_3QtsXv,250584756132.4582
ID_3QuHWV,-3.2717683752539446
ID_3QvaDS,40895850755.71627
ID_3QvnsD,-1.8546552327225891
ID_3QvyVq,0.16894727711921323
ID_3Qycwv,36720497378.81967
ID_3QzuXk,-0.20468391815724132
ID_3R2a4N,-0.6886650756501623
ID_3R2w7d,-1.52235916772308
ID_3R3M8w,242920239786.46677
ID_3R6qMW,46929427353.41064
ID_3R9QZB,-1.413765262300018
ID_3RBD9S,-0.11736323703310095
ID_3RBJJd,43040203511.96449
ID_3RBiam,-1.3902633478180564
ID_3REy65,-5.393351449641805
ID_3RFCgy,65595664642.77377
ID_3RGeTn,34508267522.79566
ID_3RJCSr,0.0257678016165675
ID_3RKPpS,46692859918.28665
ID_3RLdSZ,63816543033.2397
ID_3RNBuE,34238444038.886925
ID_3RNR8y,36406625789.99736
ID_3RNyYD,38123947544.01821
ID_3RPTod,-6.785529749331615
ID_3RQQ5d,-7.060953348549252
ID_3RRRGS,56879674960.414955
ID_3RSJpT,0.03668425894267843
ID_3RTZzr,33452973470.60946
ID_3RUKFb,59117587715.137825
ID_3RXDF8,42388874104.39513
ID_3RXGVk,31330658822.316086
ID_3RaBz6,44024963355.40346
ID_3RaWMs,-7.950767415899092
ID_3RaaQU,38663888168.707886
ID_3Raaaq,56249320209.32713
ID_3Rfajb,252052415647.84326
ID_3RimGB,29740910056.567375
ID_3RqQVm,-5.838989007427228
ID_3RqWmc,60876067344.975876
ID_3Rre8F,-4.026294699793965
ID_3Rrqaa,-3.039232012517262
ID_3Rs2sX,54324867660.57432
ID_3Rseht,-1.079631526912851
ID_3RtbwB,272573842967.5343
ID_3Rtg6f,49772838261.50027
ID_3Rtvk7,-4.057636326973249
ID_3RuAqc,49244816407.64844
ID_3Rwxmk,250768633469.40488
ID_3RwzHC,-6.834222463654011
ID_3Rx7Yx,33424561581.863102
ID_3RxwxA,253064252988.71967
ID_3RxyuQ,45270648342.16731
ID_3S483T,37679225586.90624
ID_3S5AVH,65353933080.62863
ID_3S89NQ,31017329504.21191
ID_3S94Sd,-4.9496588256862335
ID_3SA8gF,-6.2973805249683075
ID_3SATKN,-3.227456277585175
ID_3SAvAx,0.2126222656439806
ID_3SBEiK,36698723543.82446
ID_3SDzi6,63141113386.76867
ID_3SEZ5n,44471707239.79472
ID_3SHMaE,-6.589827751431849
ID_3SHWgF,58025285036.648285
ID_3SJ8kk,33067977157.933994
ID_3SK7RT,-0.9437306832322199
ID_3SKF7v,-1.1545897031364756
ID_3SKWG7,55673104614.15449
ID_3SLU2x,-1.7116401011512707
ID_3SMQpZ,61473786003.65791
ID_3SMSpQ,61553268544.456665
ID_3SNJHH,33588751953.600082
ID_3SP7V6,39161059470.960976
ID_3SRveh,-4.538276268545527
ID_3STA3w,242231896485.26123
ID_3STMBh,44084530626.284256
ID_3SVSWQ,268776505727.29504
ID_3SXdu7,38327168193.56794
ID_3SY3hJ,34804341864.581375
ID_3SYwEj,-2.9174405364856386
ID_3SZtFi,95238951278.09747
ID_3SZzkm,46665441110.304146
ID_3SaVij,29190496896.64176
ID_3Sbgak,-1.9284377985087477
ID_3ScGS5,-6.2632892945167455
ID_3Sd37i,86652640675.39883
ID_3Sdq9L,244458518522.92822
ID_3Se3WU,-4.251679417106161
ID_3SehAx,45758205257.91867
ID_3SfY6s,54820289779.5533
ID_3SjQ5c,46865645390.36334
ID_3SjZKx,54430002708.11752
ID_3Smna8,-1.5258316720109781
ID_3Smzbm,40447152199.73161
ID_3So7SB,42303823133.63198
ID_3SopWR,200712442536.25293
ID_3Sorwh,33770807845.261112
ID_3SpCXn,33674017227.9584
ID_3Sq8Am,45215655604.68137
ID_3SsbQs,-5.022879490146508
ID_3Sswgo,-0.31800934876755654
ID_3Swe9z,55460871058.62373
ID_3SxqgZ,33149386982.657703
ID_3SyhPQ,96870642126.57037
ID_3SzNCA,61839442014.37634
ID_3SzfFg,33551134984.97256
ID_3T2mRG,37335160912.03465
ID_3T2vTG,-2.4818712605269644
ID_3T2wg2,0.12638423152476438
ID_3T54rS,42163362655.00659
ID_3T5TAt,-3.126105797976081
ID_3T5Ztx,77532404961.61911
ID_3T6P7u,-0.5058949864236292
ID_3T76Cu,-1.2495488518794244
ID_3T9WRZ,32954574841.55276
ID_3TCd5g,45885189515.467964
ID_3TDtDQ,3157489.530655233
ID_3TF8Ti,43045642905.62471
ID_3TG7ME,45426778770.53886
ID_3TGkif,-1.3211326883340118
ID_3THVbd,46177387069.688126
ID_3TJRLf,0.09545723528087513
ID_3TLtBu,37791861991.15304
ID_3TNxCR,37975640545.44537
ID_3TP4Nx,34561196062.90237
ID_3TQJvY,37615982477.70512
ID_3TUhtq,41383956161.71802
ID_3TVG2z,42243067344.39351
ID_3TVkKk,-4.8355625468064884
ID_3TWukx,33051585363.5957
ID_3TXLRZ,46802654264.58564
ID_3TZKxs,46806088380.8808
ID_3TZWLh,37093831931.30322
ID_3TbVJZ,46536187483.42393
ID_3TbsU3,55699243467.92187
ID_3Tc5Uo,40188606457.41497
ID_3TgdLf,45368878418.63695
ID_3Th7tK,-11.055200446569215
ID_3ThakU,60561982576.835815
ID_3TiGac,55139188851.690506
ID_3TjUg7,30274900732.85432
ID_3Tk88i,-0.697316703871998
ID_3TmANR,34626496979.5235
ID_3TqzdG,304519191723.0117
ID_3TsqP8,-4.354884616819389
ID_3TuL3A,97031527727.99846
ID_3TwZ2L,-1.840335908145213
ID_3TwgwG,61271067584.16763
ID_3U2XXw,249374891456.32074
ID_3U3AMm,46357842144.78257
ID_3U5QFy,41331539857.77876
ID_3UAN8H,92909278786.31195
ID_3UAPvh,-0.03345132952316823
ID_3UEMq8,54781271024.01415
ID_3UFsN6,35013267832.434456
ID_3UGFwV,264745286140.6692
ID_3UGhe2,-4.957680553524186
ID_3UGjTV,32669576778.03599
ID_3UHiS9,46331727045.01773
ID_3UNTxi,45897490091.49634
ID_3UPPyB,48244472243.91617
ID_3UPwdx,42295350862.327515
ID_3URtUZ,54833877465.34741
ID_3UT6RA,298497965446.12683
ID_3UTL9K,45160414636.7639
ID_3UUt9P,45100965341.362114
ID_3UZyEJ,-0.92020852939591
ID_3UaSkq,56899690076.1223
ID_3UbUuK,43075267162.461365
ID_3UcNwU,-7.086113891810728
ID_3Ucfmj,33389010468.34467
ID_3Uewh9,30170082442.107967
ID_3UgXKf,33147424157.92352
ID_3UgoQt,-4.32192971625012
ID_3UiAwG,-4.8238908461497765
ID_3UiaAr,-0.11947360661412579
ID_3UmdPV,41825461746.69052
ID_3Unpy5,53898701097.00015
ID_3UpPgi,-0.3216609030582945
ID_3Urp4E,-0.2896268383697806
ID_3UscZX,39917779134.59521
ID_3UseYK,0.1392256197651246
ID_3UtZCh,68989459477.02303
ID_3UvaBg,-1.3426824508201527
ID_3Uxip8,-3.8658206734802882
ID_3V4wFs,-2.1237214380564073
ID_3V66L4,45885264625.05431
ID_3V6fBt,61795132715.81265
ID_3V8iAP,37689979625.6597
ID_3V9dfV,0.0609427921844444
ID_3VAiYv,318030801837.8544
ID_3VBicb,33112999471.518116
ID_3VBj5K,58737995400.25386
ID_3VCtXV,32821381101.30099
ID_3VDsbd,-10.383984795969738
ID_3VHuiD,25197548184.48545
ID_3VM8Zk,59243449740.765625
ID_3VP96X,-3.529797924504891
ID_3VRGH9,59937698262.820435
ID_3VWkcm,-5.200364287005388
ID_3VZapf,-2.8843987127087143
ID_3VZbjL,50949550562.70335
ID_3VbYRG,45121313384.28636
ID_3Vc2rN,-7.4921410298597015
ID_3VcPUj,65934407883.91104
ID_3Vcu72,43917012153.945496
ID_3VdmS4,45387561542.39799
ID_3VdxMv,85043490792.8457
ID_3Vemc2,37969335787.69035
ID_3Vguuy,46112292755.11739
ID_3VhYeu,3418894.157180464
ID_3ViLQq,44277421483.75443
ID_3Vo3GL,45005433714.703865
ID_3VsXxE,68593910519.50668
ID_3VsfqR,31763210300.73276
ID_3VsrGX,293656171092.99146
ID_3VuSwB,45806955362.887375
ID_3VukdA,3620068.031604107
ID_3Vun3y,34310100997.11508
ID_3VvABF,44714557158.98059
ID_3Vxqax,37284491784.45302
ID_3VxsJU,-3.6448771683271417
ID_3VyUGy,33074604633.486416
ID_3VzoHX,-0.11912652226613482
ID_3W2PWN,0.07533098625841214
ID_3W2Qvt,54872191441.71312
ID_3W3ENN,46008377969.922386
ID_3W3rc5,292347742531.884
ID_3W4kwu,-8.086701630087555
ID_3W79bd,-2.9211180879136394
ID_3W8wYC,44585227672.58743
ID_3W9LXe,-9.297307021667095
ID_3W9Vzb,-11.963470880063827
ID_3WAXmS,56105530745.40924
ID_3WAgnE,-7.007074178635532
ID_3WCEjT,279706131788.30945
ID_3WFA34,44091001484.06531
ID_3WGKBb,38409525456.09212
ID_3WGfAy,-0.8846507616717586
ID_3WH77k,41584838160.98027
ID_3WJL9X,260037930081.42786
ID_3WP8yQ,42813288480.96938
ID_3WQHz2,56341739275.02945
ID_3WR8Qe,95140063309.71405
ID_3WRLHD,-5.100890795573631
ID_3WSkJj,96556071702.32486
ID_3WTgTs,0.031286211352125726
ID_3WTrK4,0.009584342889309731
ID_3WU6nK,58521966722.68413
ID_3WUAY7,48869911855.329575
ID_3WVViP,38714971955.16051
ID_3WWNmP,42730650836.53308
ID_3WWerw,34969770109.46434
ID_3WWgBU,44248184521.43536
ID_3WXB6N,-6.4975417710975805
ID_3WXapX,245390587629.8619
ID_3WZ2wM,90217537266.39612
ID_3WZJdT,27983859903.035984
ID_3WZoiC,46654472200.51253
ID_3WaXsk,46357991085.84454
ID_3WeCC6,90543047300.34552
ID_3WgzTm,38157335662.36904
ID_3WiH6z,49727227701.17166
ID_3WrAfG,47079143158.45444
ID_3WrQAS,33274460357.23766
ID_3Wrqkk,33675693365.25191
ID_3Wt7Pv,-0.4439458724412608
ID_3WtjND,30525634185.57061
ID_3WuRJB,37606674205.227234
ID_3WxxJq,57057794449.03763
ID_3WykpR,87080439794.57388
ID_3WzMgB,42452560974.174965
ID_3X22mu,-0.14410979746141386
ID_3X3fqK,-1.0112437821666205
ID_3X3xfM,45064019174.08287
ID_3X4u7r,31830856351.773518
ID_3X5Hm8,241657315333.07373
ID_3X5Pur,37105194807.48981
ID_3X6GqQ,32118777630.749393
ID_3X7CMM,0.17753528920233275
ID_3X99SJ,45723105461.43921
ID_3XAbzS,68114191092.76805
ID_3XBR3K,59336739466.38325
ID_3XCKWN,45000380690.90967
ID_3XDDge,38410667623.14704
ID_3XKMEp,44057844007.45979
ID_3XKtW7,55759446315.11695
ID_3XLQ9X,-6.769543260495335
ID_3XLv6j,41914454145.60481
ID_3XNpFr,42633525357.94644
ID_3XPQ8a,33068863788.196217
ID_3XRrG7,55691461157.34826
ID_3XSB7E,79554361628.05473
ID_3XSmCe,80122708771.24004
ID_3XStoD,32971989721.681538
ID_3XTwsW,298814390840.2579
ID_3XU3mx,94536700395.04672
ID_3XVTUR,578058.7850886065
ID_3XVanQ,-2.414125404570768
ID_3XaHWi,-5.148873708734801
ID_3XaX3M,-0.5674053041844683
ID_3XbZJn,-6.239118403153601
ID_3Xbtky,44352266687.50839
ID_3XeRgA,-5.591476072191734
ID_3XgVF4,38277634168.4497
ID_3XgWhx,3419881.833920661
ID_3XhZAs,-0.21652576658253733
ID_3XiNJy,46529727144.91965
ID_3XideG,34766878899.67065
ID_3XkYRm,0.006244469132349424
ID_3XmTYu,-2.578420725695012
ID_3XmwpF,287903970219.2948
ID_3XnfWg,33857432521.37927
ID_3XntBf,-2.9167354936454415
ID_3XqdS2,36829648576.091156
ID_3Xt7Dh,93816900295.32242
ID_3XvY4s,31815389617.57276
ID_3Xvpwv,49040087103.29634
ID_3Xwh2L,90790652418.78342
ID_3Y2qyD,34738197995.396034
ID_3Y3nYD,0.027153197357546524
ID_3Y3vRW,44341382298.15001
ID_3Y4CvJ,-2.5660957380321423
ID_3Y4g7s,-6.970784208667016
ID_3Y5fDw,-0.4391475526188951
ID_3Y6NCN,63517254645.93972
ID_3Y6iFd,0.16171033602919507
ID_3YF79i,-3.2734133768525377
ID_3YFA3b,33660441087.679005
ID_3YHFhx,-11.833867228725762
ID_3YHGxu,-5.190826835870851
ID_3YKoia,46476433644.19978
ID_3YLDbr,172237709638.78683
ID_3YNakf,-8.718024157535387
ID_3YQCae,42088223603.16591
ID_3YQH8b,-13.175846145151938
ID_3YS8y7,-2.9405485186074096
ID_3YSWYT,83599127370.71329
ID_3YTeuL,55074153163.745255
ID_3YVDqv,-2.644562396930404
ID_3YVogD,-0.20961926648731924
ID_3YWSeq,-3.087867494552115
ID_3YWiQd,-5.924289738738839
ID_3YWofm,54130667013.209625
ID_3YZMpV,47616416251.78394
ID_3YbKQY,-9.09196193685735
ID_3YbwiT,59022716110.63338
ID_3YcGhZ,90725625258.51181
ID_3YdGw4,-3.302014512454043
ID_3YdwCS,61190472862.856636
ID_3YeAPb,29980141740.607914
ID_3Yem6p,43850333361.86635
ID_3YeqFK,0.0504978596005117
ID_3Yfgov,-17.363114511690103
ID_3YgGt5,-0.0570531275404588
ID_3Yj8co,45291596642.432526
ID_3Yk3oY,-0.780701839596127
ID_3YmeUv,260748913484.88095
ID_3YoYcA,44426406068.378525
ID_3Yoy5h,33298066128.96135
ID_3YpcHL,73098257317.37769
ID_3Yrzbz,32880399622.370937
ID_3YuKWH,46734180916.94513
ID_3YuuQ7,36941774514.53004
ID_3YxBEm,67858889987.7775
ID_3Yz6Qu,-1.85733282215578
ID_3Z2FDT,278527448143.50604
ID_3Z3ggK,-3.9832585257906894
ID_3Z6nWQ,-2.2119597913731246
ID_3ZAcjQ,58923470806.02371
ID_3ZAgJj,33173453874.76692
ID_3ZEX9U,40280290192.16072
ID_3ZF67Q,55714712520.27997
ID_3ZG7gJ,45999239799.45264
ID_3ZHSoq,278805091472.97516
ID_3ZJkqa,63815951270.663246
ID_3ZJqe7,34474079548.328285
ID_3ZKhQm,-1.3827480551823066
ID_3ZLzUD,-7.385599169054556
ID_3ZMR3y,30037018802.539593
ID_3ZNnqw,34826465101.78787
ID_3ZPD46,24929563319.963093
ID_3ZQBaW,59122376444.72625
ID_3ZRrar,78120889709.52145
ID_3ZSCTd,-7.499975761453884
ID_3ZUNka,42394509332.22293
ID_3ZUV3c,29520116565.81731
ID_3ZUx5N,-4.78811393478583
ID_3ZWkSd,204393423563.6413
ID_3ZWkrq,36586302162.61779
ID_3ZXp2E,54656193636.187454
ID_3ZZzb4,-4.302075950157553
ID_3Zb3m5,-8.440562500803717
ID_3Zb6ox,-1.6750055632393268
ID_3ZbqUX,-10.395975071117014
ID_3ZdRCM,-4.825873769226949
ID_3ZepZc,75628870333.19609
ID_3ZiNYT,34454422262.349815
ID_3Zjcv3,-2.4562842216666048
ID_3ZmFUo,55458066877.09299
ID_3ZoPhy,240584835137.3047
ID_3ZsJXb,60577579480.27478
ID_3ZsvNL,-0.9229843571397724
ID_3Zt7x8,56645221315.033936
ID_3Zuvjb,-10.81318688248873
ID_3ZvLoU,-1.9445966519835103
ID_3a3s3S,56761801001.72464
ID_3a4Q2V,44443564578.03955
ID_3a52dr,46281316467.406845
ID_3a6Unf,34037015514.29796
ID_3aAziT,59458124359.66049
ID_3aBJEP,38806113523.21671
ID_3aBugf,39584051659.85845
ID_3aDdCN,38248830742.051605
ID_3aHKeD,57790418939.51582
ID_3aHgy8,42234573088.719864
ID_3aJxVe,55332833245.87404
ID_3aKpZN,0.08620295197079383
ID_3aNonh,77716422832.56558
ID_3aPUF6,313738650911.5864
ID_3aQrnT,37233687822.05318
ID_3aRPYp,-0.24503153769675692
ID_3aUAKw,45773341664.881546
ID_3aUEs8,-3.32127098307929
ID_3aURTu,40651636064.09347
ID_3aVFYJ,-4.689774819481467
ID_3aVR7a,36897614243.61148
ID_3aW984,60010452199.177
ID_3aWbAy,245580689184.97806
ID_3aXZY6,40572550583.48532
ID_3aZYTs,37781020981.51059
ID_3acCH9,40503393723.26899
ID_3af49G,56733688763.757324
ID_3ahiaN,55375331221.45531
ID_3ajCug,291382490351.13654
ID_3ajMKF,66551981289.39314
ID_3akgGH,48594425097.260315
ID_3aktUR,34357551511.838924
ID_3anxSr,-13.514912852119691
ID_3aovfs,44090044566.528275
ID_3apciq,-8.017752635655894
ID_3at6Xa,33320259396.630375
ID_3auqNC,-0.05207696688665678
ID_3aur9Y,280796454416.17645
ID_3avTGP,41245937185.4302
ID_3avVu3,-2.5578741712077773
ID_3awp6F,44637071306.63326
ID_3axaJi,58507403187.42407
ID_3ayAzE,-0.34462684712201763
ID_3ayWcF,34945414090.8835
ID_3azS6n,0.15140133728123198
ID_3b4Dt6,25296949056.692993
ID_3b5VKb,-0.32052434213962705
ID_3b83sf,48648146010.33852
ID_3bAyZA,-0.40789612435711353
ID_3bB4Cp,199495198604.96817
ID_3bE3KN,36941645605.25578
ID_3bEP5W,58265108112.382416
ID_3bHeus,-1.6771811949426934
ID_3bMYdv,46157088920.2454
ID_3bMvui,95521298282.3382
ID_3bQQqq,46903208503.23459
ID_3bQzso,-2.7798126621621093
ID_3bRLqk,47438457294.13373
ID_3bRgqF,-4.0189613910350666
ID_3bSvRn,96118667629.20947
ID_3bVSyz,59665415250.53049
ID_3bWUPX,-8.339024480280383
ID_3bYsYy,-7.123548164631687
ID_3bZ9oQ,46545433311.33212
ID_3bdMr4,-4.888191665594396
ID_3bdZPP,33526417142.367287
ID_3be7ZQ,32941727982.515778
ID_3bef7a,-7.362714385829904
ID_3bfjzf,36085729279.147385
ID_3bhQxB,0.08604188380042792
ID_3bhoDd,-2.433796046060398
ID_3bjyzN,-0.841970448360319
ID_3bkLN2,38162084573.479065
ID_3bm5na,59517283318.824745
ID_3bm6vf,32578174926.8594
ID_3bpNjd,45862863494.73097
ID_3brB7k,57482720329.571106
ID_3buctG,38030823456.13826
ID_3bwJWQ,-1.1202371643193627
ID_3bwsvc,37077331572.87926
ID_3bxEjC,67328853517.2596
ID_3by4EQ,0.11425337420325063
ID_3byMrF,43200960656.30535
ID_3byYMb,33122289810.363644
ID_3bzk89,-1.4316984752798338
ID_3c4vZ2,-3.895992137364194
ID_3c6kfx,-0.5522520122551878
ID_3c6oqD,-0.33628065772036186
ID_3c6zaw,33581782814.92347
ID_3c7zAv,-0.7248316507054063
ID_3c8Cf8,311967316076.4584
ID_3c8ywR,36670622674.168434
ID_3c965M,43465782410.81749
ID_3cCF7W,-2.065074338706403
ID_3cF5Lb,-0.548067394743963
ID_3cFPky,45903654757.020294
ID_3cFSFT,3995980.638849879
ID_3cFYg2,-5.23129262172856
ID_3cFfKn,-0.05654802711548426
ID_3cFqp3,33945019362.212383
ID_3cG6wV,59112627341.098465
ID_3cJsFB,42905142504.656624
ID_3cL4ZW,-1.4471769639504626
ID_3cMDLP,95761844969.18118
ID_3cQ4dJ,-2.93381290163707
ID_3cUTzm,-3.1702972777183276
ID_3cWApK,33033724871.264973
ID_3cWE8A,0.24413845417402882
ID_3cWUW7,-6.223857637240106
ID_3cXBM3,33214979617.518764
ID_3cXgt4,-4.590558394510903
ID_3caxdm,-9.402630137993828
ID_3ceL3c,34354124133.919453
ID_3cehug,34008548422.186802
ID_3cgXAm,33876561177.143894
ID_3cgpPf,189915228659.48846
ID_3ch6gX,66360908102.70082
ID_3ciSbS,33978505653.43359
ID_3ckKve,46424426494.23122
ID_3ckcrB,-4.579247487575428
ID_3cmtvR,61405304659.89225
ID_3cpWjf,44106066161.71106
ID_3crwCJ,38067246887.520065
ID_3csrRK,243016959122.90515
ID_3ctF95,-4.190630590266895
ID_3ctfBz,38266947538.27648
ID_3ctuWF,-0.8346136245037673
ID_3cvbcx,44551729079.95263
ID_3cwTJz,42220674510.231415
ID_3cxBbq,37789755331.230064
ID_3cz2fm,-10.817630243090015
ID_3d3FKt,66877714367.12433
ID_3d49nT,40409601690.93118
ID_3d4Axs,38084073054.13095
ID_3d5JTh,90220668719.94275
ID_3d6FqD,91200341548.2627
ID_3d6Wtv,-3.24644582531024
ID_3dCR8o,55349040354.35969
ID_3dETpG,44677062300.38564
ID_3dF6gX,0.1462122738687315
ID_3dFnr6,-3.3891866190910194
ID_3dHHNA,96440814726.79083
ID_3dJok6,33858487229.228115
ID_3dKW2z,-22.331014111022107
ID_3dNZq2,-11.531156694025729
