id,close
ID_3dtqyZ,5483696357.845275
ID_3dv4qa,5485253957.376108
ID_3dvNHV,1117542553.175088
ID_3dvZiv,-0.006594967156956715
ID_3dx4eQ,1262623108.2256277
ID_3dyL6K,655452570.8591158
ID_3dzmcV,1219906944.6684089
ID_3e2Jsq,-0.07978067882106418
ID_3e4Hfo,668454913.0870888
ID_3e4j3W,1059177922.5718391
ID_3e4p3c,-0.15936920198739965
ID_3e7ivV,802337408.7296026
ID_3eCC4A,629271003.2182815
ID_3eE4Js,-0.08992337640454592
ID_3eEMPa,-0.07238335841908528
ID_3eFXxz,1125932235.2335014
ID_3eG5zJ,837130676.7045295
ID_3eH9T8,159352.55607574194
ID_3eLBPP,1199480531.212651
ID_3eLqUc,5575079593.046367
ID_3eNqP3,-0.09384780528040479
ID_3ePfBe,-0.03257324715250058
ID_3ePxvi,-0.12092356081844997
ID_3eRR7q,576595317.0840895
ID_3eRyMH,650797497.904742
ID_3eSvPj,4898815254.228193
ID_3eTap8,712504396.3867178
ID_3eUerE,1217025079.1160464
ID_3eUwW5,751763491.8054719
ID_3eYTxB,6542374721.217663
ID_3eZVA3,1100719259.5192666
ID_3eZk67,459944488.5470453
ID_3ea4s2,5934087007.3444195
ID_3ebvWh,1222613990.9804797
ID_3eeFbF,4576652769.458374
ID_3efJph,483152075.03706306
ID_3efV3s,1076950230.8879519
ID_3enDxU,515933488.055697
ID_3enQtb,1670966572.5920963
ID_3enUkR,-0.016010847490535777
ID_3eotcW,816725358.0555413
ID_3epA9k,840311163.3676021
ID_3epZBe,1184293465.0335863
ID_3esDRL,-0.011029414542910319
ID_3etjAX,618637212.5896531
ID_3euDxL,1136515734.3859684
ID_3ev8Xu,477642723.6650992
ID_3ewygr,5460719027.961821
ID_3ezJyo,481551006.1891745
ID_3f2b5y,1600245977.8667321
ID_3f2yuz,-0.1632978549430862
ID_3f3xt7,660786237.5455585
ID_3f5ytG,-0.1140744005740991
ID_3f7UJi,554722035.4916598
ID_3f9psR,789068831.3718538
ID_3fA7sk,5349101073.656942
ID_3fBVm6,-0.06517548242651401
ID_3fBqoc,-0.01825913023318267
ID_3fEtiu,1256494964.9075036
ID_3fFUSu,1408078883.1384525
ID_3fGatA,626479266.9043424
ID_3fGbMq,1182771415.7279797
ID_3fHDhu,695256688.5498409
ID_3fJK5j,-0.007231110335299305
ID_3fMm76,512881597.4856271
ID_3fNMV4,-0.15125696325484636
ID_3fNtce,-0.04741962936134343
ID_3fPKPZ,783500689.314626
ID_3fQq9U,-0.036969248768324296
ID_3fTb9y,1716206140.7692337
ID_3fUCRa,527887146.0941927
ID_3fUEBU,-0.10865132021160988
ID_3fWzhh,1228072986.2568924
ID_3fXCuR,651724031.2079794
ID_3fY8MV,-0.15163930738102718
ID_3faxzm,805155230.5413327
ID_3feBBK,653363805.8749552
ID_3ffKLb,702868663.2905555
ID_3fftLw,560656386.4162817
ID_3fgbaX,1098732292.352743
ID_3fgjqG,554762905.8327334
ID_3fhbqG,673597191.8218417
ID_3fk5Co,-0.229434910587114
ID_3fnBMf,-0.08108061888947082
ID_3fonFD,635397006.4972985
ID_3fqc9c,626533415.7404776
ID_3frwHj,1224318964.3919325
ID_3fsG8J,-0.10051881114718025
ID_3ftTKX,759320368.6380246
ID_3fu7gS,1187768706.4536004
ID_3fuELU,553052477.5638258
ID_3fv64L,-0.02032456811293233
ID_3fvBWx,477646924.996273
ID_3fwPLj,698248985.2243237
ID_3fy26v,762348825.1835878
ID_3fzg5Q,-0.05208337280758708
ID_3g47mR,-0.04301478975893844
ID_3g4BpD,1241865776.886393
ID_3g4U7c,842109509.4829419
ID_3g75Ad,919904878.5617785
ID_3g7Tgp,578845830.893989
ID_3g8oZX,-0.16797258931798545
ID_3g9LEb,1851239028.2125998
ID_3gBohT,715059491.1670225
ID_3gCMaZ,813021985.91311
ID_3gE7Vu,-0.09232786631080035
ID_3gFdmK,-0.043410420870001305
ID_3gGUov,578775202.3977044
ID_3gHAyT,-0.05184164652154505
ID_3gJLMu,4639080703.417116
ID_3gK9kq,818417845.5570636
ID_3gLXKt,434373591.76722056
ID_3gNWMx,533454465.75629824
ID_3gQREn,-0.11200738454025329
ID_3gQuzw,-0.04221966121594327
ID_3gSpGE,-0.08558302101251881
ID_3gT2qZ,485364560.95846635
ID_3gTG6J,700366577.5907748
ID_3gVCLS,1156475777.4627419
ID_3gW8fa,494231699.16890854
ID_3gWDMX,1191287744.2748244
ID_3ga9nm,1226904019.1470668
ID_3gb3VU,-0.11178799928790714
ID_3gbjoC,595313410.9652284
ID_3gd3C7,620924549.2901418
ID_3gdJiR,1595730362.0006533
ID_3gdbz7,4802064068.431529
ID_3gfRhu,-0.17133243001989953
ID_3gfTwy,878177523.7046072
ID_3gfdri,639730050.9640291
ID_3ggKeh,-0.004738012095648097
ID_3ghqjq,554515713.9508218
ID_3gjrr8,-0.08431959294852154
ID_3gk68V,584689994.9360305
ID_3goTwn,428798252.0724321
ID_3gt4ci,1252019098.431703
ID_3gtMzQ,-0.13332965408910608
ID_3gtZMJ,1229955172.1276534
ID_3gtciT,1673506979.339036
ID_3gu69M,693512160.641078
ID_3gu8Tf,503592489.6122522
ID_3gwYvY,-0.005484975563104939
ID_3gyDH5,1133388981.701128
ID_3gzSip,-0.08712080976361558
ID_3h3TF3,491068073.6830681
ID_3h4Y6h,685802500.0595
ID_3h5sX7,1223517819.6813848
ID_3h6SHM,627002446.4987692
ID_3h6b5j,850881005.5445049
ID_3h8YwP,-0.05059718256538457
ID_3hAg7Z,697816088.8414469
ID_3hBs7q,-0.11589026655758058
ID_3hFDWA,869052076.0796933
ID_3hH8vp,-0.17106278088410382
ID_3hK2Pr,838787579.6358337
ID_3hM3Nq,758395453.305716
ID_3hNTwY,-0.20755504837803634
ID_3hPFch,413117756.86155325
ID_3hPjH8,4866223306.1104555
ID_3hR2Q4,521854624.03809303
ID_3hR6LS,747642036.0858867
ID_3hRzoM,594731650.7482284
ID_3hTCGz,-0.06935202256334007
ID_3hTpkL,-0.0756580110751295
ID_3hU2GG,1706051713.3329644
ID_3hVbTx,716220208.1196694
ID_3hWSEc,4756942023.408033
ID_3hXL3H,-0.035699025290572554
ID_3hYf5H,765191286.543489
ID_3haAw9,120487.42780637635
ID_3hcLBS,494700771.40881056
ID_3hcakQ,511539429.450877
ID_3hd2Sf,-0.09208899317682384
ID_3hdCUc,1199187217.0969093
ID_3hdwZn,714000020.5057869
ID_3hhBX8,1139880894.4007819
ID_3hhC8J,-0.01687729958199952
ID_3hhj6U,1125537628.9662087
ID_3hiBFW,-0.175686857782892
ID_3higdr,-0.04702850954489114
ID_3hkkJu,636064093.2184958
ID_3hmJCQ,126655.46233835441
ID_3hoW7E,45120.463527724234
ID_3hpPXt,-0.12123218303047613
ID_3hpiHY,641427167.0455053
ID_3hrvVs,-0.12361185845477762
ID_3hsEjX,693463021.6614277
ID_3hssRm,1215025528.896612
ID_3htKny,-0.07885679384392173
ID_3hzbrc,741162488.3320808
ID_3i2YCf,650346871.6007829
ID_3i34ta,286045.0695545973
ID_3i6TCY,-0.11791840457587968
ID_3i6tVm,492926911.74148864
ID_3i7Bgm,648195555.4477615
ID_3i7DEK,-0.02430250671555576
ID_3i8XZp,1693154876.3526492
ID_3i8YKP,546363487.2272189
ID_3i9oqc,1162679994.7086434
ID_3iCFTH,608287683.5279487
ID_3iD7Wm,4867349079.624081
ID_3iEx77,-0.012622830785105095
ID_3iHFUS,1093603390.6463537
ID_3iHXyG,547915976.4792752
ID_3iLnm7,-0.02271491466491965
ID_3iMDku,-0.018297294255642797
ID_3iMQQZ,514743565.40499514
ID_3iMn5a,5573770122.207813
ID_3iP7b2,1126627385.1852126
ID_3iQBNS,600252032.9630289
ID_3iRa5C,1198205249.2757905
ID_3iWSNj,1665792287.1985164
ID_3iZgkU,640118807.0464466
ID_3idHDU,603292051.4401002
ID_3idpYE,570018479.6262212
ID_3ig8rW,684330648.8094301
ID_3ih4rT,538214577.5038639
ID_3ioMX6,574736256.7291733
ID_3iprqK,492211648.8465015
ID_3iuc8W,716541802.4700153
ID_3ixAC3,-0.15389521306114873
ID_3ixgzu,659821759.1215007
ID_3j54jQ,1211631114.766679
ID_3j6NCN,-0.0722475659569464
ID_3j6WrG,5680886631.512052
ID_3j89MS,640093718.5848992
ID_3j9cf5,636547666.3149652
ID_3jATrK,665254734.7739267
ID_3jCR46,576812872.1531154
ID_3jFCvZ,709545467.0294187
ID_3jHLF3,-0.06875973719822732
ID_3jHvpk,-0.09607614804466598
ID_3jKTUh,488524762.16171426
ID_3jKd7v,739150687.7127421
ID_3jMvNz,762503861.9793165
ID_3jPu3m,1306762454.3641858
ID_3jRqnq,-0.0647171059806039
ID_3jUK5i,5168022549.586087
ID_3jVCyn,-0.00210768568393555
ID_3jVnSh,666675871.8448539
ID_3jWBYC,-0.02589382313682679
ID_3jaT78,545950596.7778436
ID_3jar5j,-0.14688084725474554
ID_3jbkmF,1187482529.142418
ID_3jdEfd,731945176.3419545
ID_3jdG2G,1537586542.986771
ID_3jeoDs,1138311340.0853126
ID_3ji73w,1250142685.8098242
ID_3jkUVW,763417921.9965818
ID_3jmXKc,-0.0632206794087914
ID_3jmwBq,1030894046.9402556
ID_3jnPFR,-0.08319887426762015
ID_3jnQxy,-0.11581092336795329
ID_3joTot,1183099488.3182385
ID_3joXaY,-3.403992066240984e-05
ID_3joaua,761812417.5680218
ID_3jpj3y,1185256977.6675153
ID_3jrzTF,633210903.6032598
ID_3js7ec,513055362.94400316
ID_3jsFxn,754112588.855129
ID_3jtTV2,1708796961.0985384
ID_3jxnJ9,1133277136.6567245
ID_3jzxQ9,522654270.1505378
ID_3k2mHe,-0.05707958662134088
ID_3k33r2,-0.07131550417782828
ID_3k5Eve,-0.05303311341333084
ID_3k6FMw,599352605.671478
ID_3k6S4y,1877347490.7653904
ID_3k6j86,-0.0869394582887349
ID_3k8w6Q,452201737.6329482
ID_3k9c3x,635290733.6859345
ID_3kBo49,572932423.8937291
ID_3kCKms,1177984831.9170268
ID_3kD6zy,1643384728.3782368
ID_3kFfQ5,-0.08454952819728442
ID_3kGjN3,664025363.1827555
ID_3kGriS,3188138588.8095503
ID_3kKQhk,-0.018495564600595815
ID_3kXdBv,4865739719.353952
ID_3ka8V8,516320995.269249
ID_3kae5r,-0.03684810032663373
ID_3kbvJp,725712712.7740057
ID_3kcWbw,475410521.9927483
ID_3kcWss,-0.0020933229480680506
ID_3kctaC,-0.01850575029589634
ID_3kdLZA,-0.18679317524313702
ID_3kgBGQ,674362147.3942106
ID_3kh67r,1159609561.1373785
ID_3khbHp,-0.07090882047691863
ID_3kkQ9V,4817051141.1904955
ID_3knpiq,746535334.3691931
ID_3ko7va,-0.015844318693296413
ID_3koCpN,592255702.0557218
ID_3koZwk,408708075.1384168
ID_3kochm,707362172.0650003
ID_3kqwA5,4810591471.826564
ID_3kqwWA,1189299002.6624596
ID_3ks8zq,-0.06655090999741817
ID_3kuxM8,766918695.1104009
ID_3kyLAS,722626573.1538217
ID_3kyhAS,4344176823.486377
ID_3m3K24,547384202.1784703
ID_3m3c4f,-0.13836764493403847
ID_3m5TPg,4578081654.7463875
ID_3m6HCs,637822848.9322119
ID_3m77sL,-0.07821740074266376
ID_3m7d82,716086072.8181934
ID_3m7rDY,5763784845.678791
ID_3m8cTq,-0.0009338485818365758
ID_3m9dtC,-0.07474282654121521
ID_3mAvSB,1767013968.7831469
ID_3mBEth,-0.1418031045902671
ID_3mBoeb,633387590.6440847
ID_3mCEVc,-0.1347731364642761
ID_3mChBw,-0.14281263935142133
ID_3mCtzE,-0.18822645769878968
ID_3mFnGC,5830547595.179119
ID_3mFtyk,601241476.2357336
ID_3mGPKF,125928.35083640703
ID_3mJNkv,836115002.7531762
ID_3mK7sk,-0.0920064033967511
ID_3mKDeC,596179049.016856
ID_3mKeAA,678160860.9850917
ID_3mKiG4,-0.0068944732449890255
ID_3mMpiw,697214286.8077347
ID_3mNLHh,-0.10875935560021417
ID_3mNVcj,-0.02862906104269718
ID_3mNwGu,-0.14722949787014203
ID_3mR9n5,727784447.2719216
ID_3mRpAd,522095262.57887226
ID_3mS3mQ,-0.03028493416392641
ID_3mSCtB,-0.0024044107255044678
ID_3mTGJF,-0.10402185227975566
ID_3mTL7z,531948966.28503627
ID_3mTT3X,-0.008497718288341309
ID_3mUYTK,690730799.4094572
ID_3mWL4o,1684956299.2741928
ID_3mWifh,1178175483.0001175
ID_3mYwC4,-0.09518018356258529
ID_3mZhGr,760172435.3393829
ID_3mbPQ4,-0.0015823364796086774
ID_3mcqye,-0.07643380125029957
ID_3mdMfR,-0.048568318342075006
ID_3mdMgk,-0.07303659150670153
ID_3mdzuJ,539255950.3791384
ID_3mepHu,-0.000984985300185562
ID_3mg4d7,-0.1224409879846173
ID_3mgCtN,1586625896.3698287
ID_3mgqdA,692900750.2394376
ID_3mhBAb,4696561801.7716675
ID_3mhL6d,1189049658.9777205
ID_3miUfp,904273193.0590668
ID_3miVaL,1231450970.1848793
ID_3mjdep,-0.08433910231342588
ID_3mn5r2,-0.1140998768312303
ID_3mnCjk,590777970.3613756
ID_3motbN,745345925.6497753
ID_3mq8BW,1387390863.9944172
ID_3mrXBr,-0.12857266781614834
ID_3mvMbY,4797160648.939287
ID_3n4iLU,-0.022790881906465842
ID_3n4vA9,1247351899.8027139
ID_3n8pGW,1006349960.4589121
ID_3n9gm9,-0.02605989471638735
ID_3nBuDA,492068673.766174
ID_3nEDvx,566208522.8873032
ID_3nH8DF,599536943.7394328
ID_3nKUER,-0.10426368255418152
ID_3nMGbx,772649216.0834589
ID_3nMZHF,-0.06381668548920873
ID_3nN3gq,1141957929.491834
ID_3nNpMx,-0.22407656484065377
ID_3nPa5q,574659041.4956294
ID_3nQZeJ,1234357195.1900578
ID_3nQi3G,707468859.4126318
ID_3nR7zj,-0.0051167937802541336
ID_3nRxYC,1165267118.2334828
ID_3nTBpk,5830338925.395282
ID_3nYch3,-0.012273458850586389
ID_3nYnWQ,552269108.1679466
ID_3nZ8J4,671770999.0971341
ID_3nZMe8,647864056.137507
ID_3nZzW3,759387528.4357297
ID_3na5un,-0.0742354805181638
ID_3naWjo,-0.040755162044995616
ID_3nc24z,-0.03030156965506664
ID_3nerKV,1234145737.8824978
ID_3nh76k,4654903981.161767
ID_3nhG6n,558625940.953727
ID_3nhJGP,-0.10904414537872459
ID_3nhJkN,503178329.57742256
ID_3nhcAc,780398048.3295105
ID_3nhjC2,619828450.575212
ID_3nj9pU,-0.13434201194836556
ID_3nkM6D,-0.09987345023878938
ID_3nmWEC,-0.058651957479708416
ID_3nomGN,951410265.7762051
ID_3nqh2n,1257473456.8953695
ID_3nucyY,522136773.1768778
ID_3nw47U,-0.03934182179266058
ID_3nyhBc,-0.1584468837786673
ID_3o2udR,-0.00976921643677801
ID_3o2wM7,674258949.6458995
ID_3o4utZ,525273853.40351933
ID_3o5Jua,792706480.9588747
ID_3o5mYV,648687152.5976787
ID_3o9T5K,5851588508.605304
ID_3oAxRg,653100858.2743738
ID_3oBN6h,1455526303.3849678
ID_3oBXrV,4788925496.079511
ID_3oFAGF,655182904.0119996
ID_3oGpUM,1332457667.7428293
ID_3oHTVN,-0.1829427075653021
ID_3oHZZc,395430706.33938247
ID_3oJf5S,643105071.910754
ID_3oJtyj,-0.10338215663507594
ID_3oQya4,-0.1010051139587457
ID_3oRsu5,-0.010275215048253801
ID_3oTMAd,1122817647.238225
ID_3oVYFQ,-0.005680945881331662
ID_3oWS72,512984212.27191025
ID_3oYVWy,652919478.0341802
ID_3oZC26,1345638403.1437879
ID_3ob7jr,49275.38117317127
ID_3obYnv,5071791635.319585
ID_3ocpza,890918246.693258
ID_3ogopE,1185129653.6645327
ID_3ohkVc,662111673.1040182
ID_3ohsxk,1712932678.752684
ID_3oigbW,628230387.9050621
ID_3ojJzw,-0.03340697081093152
ID_3ok8QN,484184056.7785217
ID_3okD3R,1196940313.9967732
ID_3oqRsp,4709957073.954551
ID_3oqnni,579504435.6204143
ID_3orGvb,41886.538859746775
ID_3osTZ3,-0.11358850230533922
ID_3osnR4,-0.14521679306703553
ID_3otYGW,1178043162.5037205
ID_3otqw8,-0.09912551846614488
ID_3ovGgh,5882125958.521903
ID_3owNDs,644290559.1506026
ID_3ozqeU,-0.25217256628197454
ID_3p35sT,1132131726.2809854
ID_3p4i4z,6221060184.4304285
ID_3p626a,500275002.40181035
ID_3pA8hs,-0.10317330167050019
ID_3pAwFd,674666310.0062509
ID_3pCNPp,-0.06690338869547938
ID_3pEhCj,630193047.438851
ID_3pFngg,580790218.3926523
ID_3pHEZ5,593579961.3166014
ID_3pKHch,-0.07989868987712925
ID_3pLHmE,656812942.9401617
ID_3pLiho,559560841.6093518
ID_3pLoKG,538654940.7060157
ID_3pNWX3,6078571527.733064
ID_3pPYeR,437873394.3907626
ID_3pQkyY,705713855.7538807
ID_3pRQXG,-0.018116364422540335
ID_3pRnmQ,172832.65473571655
ID_3pScvg,1188175564.328983
ID_3pTRd8,757453676.7454064
ID_3pVeDa,754905762.8875251
ID_3pXn9x,674694791.3581007
ID_3pZP6p,498857077.6607761
ID_3paijY,837482865.4398079
ID_3pdRL2,1157704899.7793095
ID_3pfm7T,-0.09367277311887373
ID_3piXfd,1182371321.071288
ID_3piZEw,576857487.3752712
ID_3pjcmL,646555421.9603553
ID_3pjzYT,-0.07907198223955712
ID_3pkiBC,4954419599.667346
ID_3pnAXM,762156317.4612451
ID_3pnPLB,-0.07497583325983131
ID_3pnURU,1173219887.0938883
ID_3pqkK8,-0.00011543548225774838
ID_3pr2C7,1532258536.6335187
ID_3prve4,-0.005540462491441415
ID_3psbM8,1093239596.2002504
ID_3pt5Ze,1117649844.5191166
ID_3ptc2L,761404913.1673553
ID_3pumL4,897799804.8990085
ID_3pwc9k,508031024.0320355
ID_3pypJj,641276638.8157358
ID_3pyv94,763418106.3221288
ID_3pzxH6,-0.005666825835856775
ID_3q2qy4,762092590.6493506
ID_3q3tAi,-0.019952749898898673
ID_3q4NbG,-0.005315449262367239
ID_3qA33x,-0.09766548288874187
ID_3qDAt4,1111429672.8694246
ID_3qERx7,612389738.4994475
ID_3qFtGE,-0.020151394043344824
ID_3qHtvh,-0.12737719038898565
ID_3qK4ks,547830270.6507627
ID_3qL7iN,726341095.3295805
ID_3qLvDk,5459661078.325285
ID_3qMtjw,-0.0027529797351314345
ID_3qN7Vn,5152021674.559034
ID_3qNcnm,694217256.6020944
ID_3qPCJk,845077141.0551732
ID_3qPD8G,457816721.4499133
ID_3qPU8F,-0.017961975746939137
ID_3qPih6,-1274876231.9599228
ID_3qSa5A,-0.006447580826894129
ID_3qSkYf,-0.1430215786800692
ID_3qUNez,722376369.4109993
ID_3qVFkk,-0.12877260389914846
ID_3qWZ4p,-0.12178799823721755
ID_3qWs46,1260539900.34339
ID_3qaXwC,597944941.7974719
ID_3qdMpb,635144379.1808119
ID_3qdnHi,-0.1627340943731295
ID_3qfEdZ,642530319.8762101
ID_3qg7oZ,576350914.5356408
ID_3qhZRY,770016562.1636524
ID_3qiT2x,4478125062.624505
ID_3qjHhw,1197383638.8945465
ID_3qk5vz,506274359.1965638
ID_3qm5Uv,712670278.2595601
ID_3qmHFA,643909936.6210833
ID_3qoaZd,5558975157.013426
ID_3qpS5C,-0.07367148748516235
ID_3qpV8F,518455983.1563793
ID_3qtS2c,670267812.6846106
ID_3qtYrD,1286854624.9001374
ID_3quVt9,5496131381.294146
ID_3qviYy,-0.11122056402200646
ID_3qw647,-0.032784550395788405
ID_3qwexo,1153898860.2666185
ID_3qxA8u,810750324.1679578
ID_3qzpS5,-0.08065742192081328
ID_3r3FUp,-0.13865049489097284
ID_3r4YhK,1548323436.6824217
ID_3r6CXX,710072498.365118
ID_3r6jHr,1222755812.5507877
ID_3r7yY6,4824943799.26855
ID_3r88SR,530404031.0157301
ID_3r8fCr,548871538.1795352
ID_3rBE8f,1664844687.9632368
ID_3rJZja,5964694425.13284
ID_3rLFT3,-0.12856310166354626
ID_3rM8fm,710747030.693872
ID_3rMtJk,751589922.309144
ID_3rPcHu,1137915838.5284948
ID_3rQRGK,1150020820.317301
ID_3rUfQ9,-0.08996979201732033
ID_3rUk92,-0.029292432954128804
ID_3rYvkD,773181021.1348338
ID_3rZEvC,705222306.1051896
ID_3reKnn,-0.08803076921284277
ID_3rgwAy,697775729.5850813
ID_3rgzDL,3663295098.0332375
ID_3riXRS,4897624418.864472
ID_3rie9z,842264918.3641293
ID_3roTqv,-0.006216276024779664
ID_3rpLv4,631789908.2940893
ID_3rphU7,693973741.0341384
ID_3rqPVH,-0.0953332332051873
ID_3rszmC,-0.09856826529969268
ID_3rwULs,-0.1124425619943899
ID_3rwjJ4,-0.15085294662220353
ID_3rxMVT,656102664.7307684
ID_3rztLx,1081500742.8999472
ID_3s3BEe,641783432.2918484
ID_3s3KPQ,188130.0881741679
ID_3s5Cqn,-0.16272501620919586
ID_3s743j,1128439015.8154917
ID_3s7zXK,450457058.61163825
ID_3s87BN,-0.012543325093240947
ID_3sAFDq,1144940379.0495422
ID_3sAgUc,637020830.3013542
ID_3sC54K,-0.10432053428578587
ID_3sEvvW,-0.04186096109927219
ID_3sGyEn,776730790.4085517
ID_3sKXt7,-0.03252136611174137
ID_3sKoZ9,863854095.5064905
ID_3sLq9M,502414981.26333076
ID_3sNVsQ,708421253.2183394
ID_3sPL9F,168630.69888429972
ID_3sRzUo,5469304352.762087
ID_3sTP7r,821853770.3072407
ID_3sU2jK,-0.03333885825009418
ID_3sU5hh,1121046228.4355326
ID_3sV3bZ,-0.16493674215027349
ID_3sVibC,668336045.6317117
ID_3sWhsg,-0.10617449351072637
ID_3sWmfJ,521202785.1594197
ID_3sX3bX,-0.013538632195346905
ID_3sXQbD,-0.030986019573350055
ID_3sZUyk,-0.04645884054576038
ID_3saL9p,3167332483.0395927
ID_3sbGEs,-0.07374825401183566
ID_3sbwXG,707415435.7555392
ID_3scCRe,646312875.9376457
ID_3sd6y5,-0.1567266568512825
ID_3sfi4K,505570551.22490543
ID_3sg4hG,557517730.4830034
ID_3sisA4,5739287490.601138
ID_3smLFk,1168344623.489241
ID_3srTcM,1219369834.2089443
ID_3ssWYB,-0.14298243826986778
ID_3ssqTc,4759066056.983677
ID_3sxGDw,531940226.33522767
ID_3t2aks,-0.0910779019376667
ID_3t3rTS,775019821.9538403
ID_3t4BtQ,1119828433.7665823
ID_3t4Eyg,-0.10876864677504068
ID_3t4VCu,600469975.8448215
ID_3t4kf2,-0.08167914078316608
ID_3t6PNx,857697351.9008517
ID_3t6qm4,828735175.0862563
ID_3t88FN,1238254164.2908654
ID_3t88tM,500814417.5237339
ID_3tAEDz,725801419.1096549
ID_3tAfaZ,555273990.0598342
ID_3tD8YZ,819864438.416527
ID_3tDVLx,517077425.2816234
ID_3tEAby,734075479.5521092
ID_3tF23v,1257869212.6675231
ID_3tFzT8,163914.466113258
ID_3tJme2,403728938.36350054
ID_3tLD7f,1119578308.753992
ID_3tM47h,591093522.8823086
ID_3tNNtE,1231426206.8127868
ID_3tNe46,-0.09237776331288794
ID_3tPtCz,819215957.7755086
ID_3tQaG3,56560.557596437524
ID_3tQkZD,6675236058.39855
ID_3tSUS7,-0.07692066722092958
ID_3tSnJe,-0.007756877907422159
ID_3tSvmb,4772934344.855459
ID_3tTM4h,-0.0929206658677984
ID_3tWmnu,642963747.4959812
ID_3tWnAR,750083717.0714173
ID_3tXvXN,1169498866.550731
ID_3taLHw,1182201281.3610854
ID_3tafTT,-0.12905503808489818
ID_3tbMgB,689518718.6569657
ID_3tdgET,1262134930.8113797
ID_3teq2d,-0.10818846934148972
ID_3thMW6,849594607.7239707
ID_3tjTzB,1212717872.5378628
ID_3tkoqd,1669995961.248927
ID_3toptH,630610290.4893258
ID_3tqANA,-0.032058445259390375
ID_3tqZ3h,-0.0017378136415260698
ID_3trPgG,527050129.7243181
ID_3trWjg,641372003.7599533
ID_3ttjgG,806340546.847297
ID_3twf3H,1120395498.5972435
ID_3twycZ,-0.061657347150039066
ID_3tx8cw,-0.09779218112244963
ID_3txBzD,1158776870.011264
ID_3txd7t,1091633028.098708
ID_3tzLKC,-0.11982288669565433
ID_3tzMrY,3727274839.7202244
ID_3tzcRN,48320.89659715281
ID_3u226A,-0.04183518600135583
ID_3u3EM3,-0.019595617189992993
ID_3u3H7r,-0.36662999909978794
ID_3u44KF,1514822067.362894
ID_3u5Ld9,628334966.5337366
ID_3u7fB9,659217345.9636674
ID_3u8YTu,-0.0037771097097729577
ID_3u9eS3,773049389.6023626
ID_3uBZk7,-0.09062226153008135
ID_3uCEf8,1259423941.892711
ID_3uCSnG,-0.13137952738310135
ID_3uEBVX,-0.09716480647871223
ID_3uEVVf,399139061.2232793
ID_3uFVPv,897019022.5688944
ID_3uKdMi,1101361699.2761333
ID_3uLZCS,1192344649.511646
ID_3uNDmT,-0.0254827476871863
ID_3uPSMa,1340899990.210322
ID_3uSEfc,1338802703.3634853
ID_3uSYTB,6035368753.85012
ID_3uU5yL,540151282.9919946
ID_3uUAde,1094414293.486304
ID_3uUbHG,-0.0037659531780487297
ID_3uUieU,797631688.5150831
ID_3uWDTJ,5684548824.119649
ID_3uWLkv,-0.014228972722548198
ID_3uWU2S,676153235.4414389
ID_3uWbuC,-0.0030811881212413775
ID_3uXZFJ,-0.0768656468099689
ID_3uZCBS,1115505631.1176777
ID_3uaeRz,-0.08848477553022135
ID_3uckJg,1095269544.8682528
ID_3ucuWk,644498709.1002984
ID_3udroR,-0.004897634348184989
ID_3ue69Q,5492886236.042824
ID_3uemYi,511631068.04111713
ID_3uhFTj,1090764509.5988941
ID_3uheE6,757820111.5317523
ID_3umAV6,620768775.8354437
ID_3upcKA,410220571.2550885
ID_3uqN9p,-0.06998665055620984
ID_3uriA5,5506062808.200985
ID_3uteRQ,-0.12703829309016823
ID_3utrW4,649479998.3776963
ID_3uuAsL,-0.07848866979255897
ID_3uwU3V,487536345.283825
ID_3uz98m,-0.13947621685921208
ID_3uzk8W,515349217.7250195
ID_3v3v9T,-0.06468970136781085
ID_3v5XgU,710665871.1372311
ID_3v6CaP,680614729.9881818
ID_3v7Qfj,-0.08986626039428092
ID_3vAF95,707318502.9575016
ID_3vAk8e,1608883062.5885644
ID_3vCZLz,1713690875.1936893
ID_3vCm8t,636965188.5980434
ID_3vDQMZ,1149318992.312445
ID_3vE7pb,542420709.1427586
ID_3vH2jw,4879548066.784069
ID_3vK6PC,752708200.6853805
ID_3vKfmv,815376704.3603089
ID_3vMPuL,648799626.4149792
ID_3vNQGe,1190400420.8390608
ID_3vPEkN,-0.28760174944571265
ID_3vPWvr,698658588.4337392
ID_3vS2Q2,524428660.6347626
ID_3vSjSC,-0.0924008353801554
ID_3vSkMQ,1391973832.5876641
ID_3vUEJG,598900649.7345117
ID_3vWggZ,639247588.8981521
ID_3vXeww,754621305.2787828
ID_3vYNkP,-0.01125790044349526
ID_3vazpx,508445723.03350884
ID_3vdkkD,486605481.8160781
ID_3vfWah,843986895.7350886
ID_3vjyoB,3622543356.7891016
ID_3vk57c,-0.0902439839571289
ID_3vkMwJ,-0.09736207967214301
ID_3vkXJN,-0.052645791405404097
ID_3vksNG,-0.02484475395900822
ID_3vnBTx,496356585.66354436
ID_3vp37o,6269922364.556683
ID_3vpp3q,549260488.5312762
ID_3vqLUu,735872963.8155136
ID_3vqMaT,170904.3964180791
ID_3vxpro,1253461781.172136
ID_3vyqYG,635903477.7951014
ID_3w27Ao,1179077419.8971913
ID_3w27XE,615786331.3323843
ID_3w3ovd,-0.08070958382630725
ID_3w5jh8,751242448.6634381
ID_3w67Ui,612984865.6172135
ID_3w6ffi,4646212357.541054
ID_3w7sFM,-0.015005410815974835
